('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       126751.390us          0.000us                1     126751.390us          0.000us
convolution                  126743.713us          0.000us                1     126743.713us          0.000us
_convolution                 126738.140us          0.000us                1     126738.140us          0.000us
tensor                           10.776us          0.000us                1         10.776us          0.000us
_convolution_nogroup         126703.106us          0.000us                1     126703.106us          0.000us
thnn_conv2d                  126694.435us          0.000us                1     126694.435us          0.000us
thnn_conv2d_forward          126687.264us          0.000us                1     126687.264us          0.000us
sum                            9684.998us          0.000us                1       9684.998us          0.000us
_sum                           9677.607us          0.000us                1       9677.607us          0.000us
