('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       225801.028us          0.000us                1     225801.028us          0.000us
convolution                  225790.676us          0.000us                1     225790.676us          0.000us
_convolution                 225784.636us          0.000us                1     225784.636us          0.000us
tensor                           49.753us          0.000us                1         49.753us          0.000us
_convolution_nogroup         225594.021us          0.000us                1     225594.021us          0.000us
thnn_conv2d                  225586.034us          0.000us                1     225586.034us          0.000us
thnn_conv2d_forward          225578.322us          0.000us                1     225578.322us          0.000us
sum                            1813.935us          0.000us                1       1813.935us          0.000us
_sum                           1805.377us          0.000us                1       1805.377us          0.000us
