('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.933us          0.000us                1          2.933us          0.000us
SumBackward0                                33.480us          0.000us                1         33.480us          0.000us
expand                                      26.791us          0.000us                1         26.791us          0.000us
ThnnConv2DBackward                       70134.551us          0.000us                1      70134.551us          0.000us
thnn_conv2d_backward                     70112.722us          0.000us                1      70112.722us          0.000us
torch::autograd::AccumulateGrad             83.076us          0.000us                1         83.076us          0.000us
clone                                       75.794us          0.000us                1         75.794us          0.000us
torch::autograd::AccumulateGrad              6.713us          0.000us                1          6.713us          0.000us
clone                                        3.552us          0.000us                1          3.552us          0.000us
