('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      7728966.242us          0.000us                1    7728966.242us          0.000us
convolution                 7728963.216us          0.000us                1    7728963.216us          0.000us
_convolution                7728958.880us          0.000us                1    7728958.880us          0.000us
tensor                            4.254us          0.000us                1          4.254us          0.000us
_convolution_nogroup        7728894.445us          0.000us                1    7728894.445us          0.000us
thnn_conv2d                 7728877.100us          0.000us                1    7728877.100us          0.000us
thnn_conv2d_forward         7728869.702us          0.000us                1    7728869.702us          0.000us
sum                           10139.153us          0.000us                1      10139.153us          0.000us
_sum                          10132.151us          0.000us                1      10132.151us          0.000us
