('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        46999.240us          0.000us                1      46999.240us          0.000us
convolution                   46991.693us          0.000us                1      46991.693us          0.000us
_convolution                  46984.772us          0.000us                1      46984.772us          0.000us
tensor                           13.077us          0.000us                1         13.077us          0.000us
_convolution_nogroup          46943.234us          0.000us                1      46943.234us          0.000us
thnn_conv2d                   46933.905us          0.000us                1      46933.905us          0.000us
thnn_conv2d_forward           46924.904us          0.000us                1      46924.904us          0.000us
sum                            1144.166us          0.000us                1       1144.166us          0.000us
_sum                           1135.264us          0.000us                1       1135.264us          0.000us
