('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.147us          0.000us                1          2.147us          0.000us
SumBackward0                                24.511us          0.000us                1         24.511us          0.000us
expand                                      20.730us          0.000us                1         20.730us          0.000us
ThnnConv2DBackward                       37631.991us          0.000us                1      37631.991us          0.000us
thnn_conv2d_backward                     37615.831us          0.000us                1      37615.831us          0.000us
torch::autograd::AccumulateGrad             29.571us          0.000us                1         29.571us          0.000us
clone                                       22.710us          0.000us                1         22.710us          0.000us
torch::autograd::AccumulateGrad             15.985us          0.000us                1         15.985us          0.000us
clone                                        3.457us          0.000us                1          3.457us          0.000us
