('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.900us          0.000us                1          1.900us          0.000us
SumBackward0                                21.428us          0.000us                1         21.428us          0.000us
expand                                      17.379us          0.000us                1         17.379us          0.000us
ThnnConv2DBackward                       83408.289us          0.000us                1      83408.289us          0.000us
thnn_conv2d_backward                     83390.893us          0.000us                1      83390.893us          0.000us
torch::autograd::AccumulateGrad             58.198us          0.000us                1         58.198us          0.000us
clone                                       50.589us          0.000us                1         50.589us          0.000us
torch::autograd::AccumulateGrad              5.817us          0.000us                1          5.817us          0.000us
clone                                        3.018us          0.000us                1          3.018us          0.000us
