('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1592570.726us          0.000us                1    1592570.726us          0.000us
convolution                 1592562.056us          0.000us                1    1592562.056us          0.000us
_convolution                1592556.649us          0.000us                1    1592556.649us          0.000us
tensor                           12.361us          0.000us                1         12.361us          0.000us
_convolution_nogroup        1592511.246us          0.000us                1    1592511.246us          0.000us
thnn_conv2d                 1592503.328us          0.000us                1    1592503.328us          0.000us
thnn_conv2d_forward         1592496.516us          0.000us                1    1592496.516us          0.000us
sum                            1356.207us          0.000us                1       1356.207us          0.000us
_sum                           1349.706us          0.000us                1       1349.706us          0.000us
