('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4643511.411us          0.000us                1    4643511.411us          0.000us
convolution                 4643504.671us          0.000us                1    4643504.671us          0.000us
_convolution                4643499.458us          0.000us                1    4643499.458us          0.000us
tensor                           12.747us          0.000us                1         12.747us          0.000us
_convolution_nogroup        4643437.305us          0.000us                1    4643437.305us          0.000us
thnn_conv2d                 4643427.007us          0.000us                1    4643427.007us          0.000us
thnn_conv2d_forward         4643418.769us          0.000us                1    4643418.769us          0.000us
sum                           19001.197us          0.000us                1      19001.197us          0.000us
_sum                          18993.455us          0.000us                1      18993.455us          0.000us
