('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1717214.857us          0.000us                1    1717214.857us          0.000us
convolution                 1717211.788us          0.000us                1    1717211.788us          0.000us
_convolution                1717207.758us          0.000us                1    1717207.758us          0.000us
tensor                            2.982us          0.000us                1          2.982us          0.000us
_convolution_nogroup        1717186.662us          0.000us                1    1717186.662us          0.000us
thnn_conv2d                 1717180.596us          0.000us                1    1717180.596us          0.000us
thnn_conv2d_forward         1717172.929us          0.000us                1    1717172.929us          0.000us
sum                           10219.120us          0.000us                1      10219.120us          0.000us
_sum                          10211.565us          0.000us                1      10211.565us          0.000us
