('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.501us          0.000us                1          3.501us          0.000us
SumBackward0                                32.103us          0.000us                1         32.103us          0.000us
expand                                      26.136us          0.000us                1         26.136us          0.000us
ThnnConv2DBackward                      223972.619us          0.000us                1     223972.619us          0.000us
thnn_conv2d_backward                    223952.481us          0.000us                1     223952.481us          0.000us
torch::autograd::AccumulateGrad             65.543us          0.000us                1         65.543us          0.000us
clone                                       57.436us          0.000us                1         57.436us          0.000us
torch::autograd::AccumulateGrad              6.613us          0.000us                1          6.613us          0.000us
clone                                        3.643us          0.000us                1          3.643us          0.000us
