('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.557us          0.000us                1          3.557us          0.000us
SumBackward0                                39.330us          0.000us                1         39.330us          0.000us
expand                                      33.214us          0.000us                1         33.214us          0.000us
ThnnConv2DBackward                      605849.709us          0.000us                1     605849.709us          0.000us
thnn_conv2d_backward                    605822.833us          0.000us                1     605822.833us          0.000us
torch::autograd::AccumulateGrad             52.336us          0.000us                1         52.336us          0.000us
clone                                       43.516us          0.000us                1         43.516us          0.000us
torch::autograd::AccumulateGrad              5.431us          0.000us                1          5.431us          0.000us
clone                                        2.817us          0.000us                1          2.817us          0.000us
