('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.259us          0.000us                1          3.259us          0.000us
SumBackward0                                30.059us          0.000us                1         30.059us          0.000us
expand                                      24.371us          0.000us                1         24.371us          0.000us
ThnnConv2DBackward                     2253669.051us          0.000us                1    2253669.051us          0.000us
thnn_conv2d_backward                   2253644.113us          0.000us                1    2253644.113us          0.000us
torch::autograd::AccumulateGrad             74.959us          0.000us                1         74.959us          0.000us
clone                                       68.628us          0.000us                1         68.628us          0.000us
torch::autograd::AccumulateGrad              5.167us          0.000us                1          5.167us          0.000us
clone                                        2.407us          0.000us                1          2.407us          0.000us
