('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       346087.366us          0.000us                1     346087.366us          0.000us
convolution                  346077.846us          0.000us                1     346077.846us          0.000us
_convolution                 346071.393us          0.000us                1     346071.393us          0.000us
tensor                           14.701us          0.000us                1         14.701us          0.000us
_convolution_nogroup         346025.683us          0.000us                1     346025.683us          0.000us
thnn_conv2d                  346017.622us          0.000us                1     346017.622us          0.000us
thnn_conv2d_forward          346010.247us          0.000us                1     346010.247us          0.000us
sum                           14872.782us          0.000us                1      14872.782us          0.000us
_sum                          14866.623us          0.000us                1      14866.623us          0.000us
