('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1316177.598us          0.000us                1    1316177.598us          0.000us
convolution                 1316169.888us          0.000us                1    1316169.888us          0.000us
_convolution                1316162.785us          0.000us                1    1316162.785us          0.000us
tensor                           14.312us          0.000us                1         14.312us          0.000us
_convolution_nogroup        1316117.554us          0.000us                1    1316117.554us          0.000us
thnn_conv2d                 1316109.150us          0.000us                1    1316109.150us          0.000us
thnn_conv2d_forward         1316100.451us          0.000us                1    1316100.451us          0.000us
sum                            3645.875us          0.000us                1       3645.875us          0.000us
_sum                           3637.625us          0.000us                1       3637.625us          0.000us
