('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1781202.149us          0.000us                1    1781202.149us          0.000us
convolution                 1781194.089us          0.000us                1    1781194.089us          0.000us
_convolution                1781188.274us          0.000us                1    1781188.274us          0.000us
tensor                           13.266us          0.000us                1         13.266us          0.000us
_convolution_nogroup        1781150.283us          0.000us                1    1781150.283us          0.000us
thnn_conv2d                 1781143.247us          0.000us                1    1781143.247us          0.000us
thnn_conv2d_forward         1781135.737us          0.000us                1    1781135.737us          0.000us
sum                            3559.197us          0.000us                1       3559.197us          0.000us
_sum                           3551.719us          0.000us                1       3551.719us          0.000us
