('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       204876.788us          0.000us                1     204876.788us          0.000us
convolution                  204868.437us          0.000us                1     204868.437us          0.000us
_convolution                 204862.038us          0.000us                1     204862.038us          0.000us
tensor                           12.270us          0.000us                1         12.270us          0.000us
_convolution_nogroup         204821.235us          0.000us                1     204821.235us          0.000us
thnn_conv2d                  204812.555us          0.000us                1     204812.555us          0.000us
thnn_conv2d_forward          204803.695us          0.000us                1     204803.695us          0.000us
sum                             537.720us          0.000us                1        537.720us          0.000us
_sum                            527.960us          0.000us                1        527.960us          0.000us
