('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       281426.473us          0.000us                1     281426.473us          0.000us
convolution                  281418.157us          0.000us                1     281418.157us          0.000us
_convolution                 281411.693us          0.000us                1     281411.693us          0.000us
tensor                           14.466us          0.000us                1         14.466us          0.000us
_convolution_nogroup         281360.632us          0.000us                1     281360.632us          0.000us
thnn_conv2d                  281352.053us          0.000us                1     281352.053us          0.000us
thnn_conv2d_forward          281344.521us          0.000us                1     281344.521us          0.000us
sum                            6554.773us          0.000us                1       6554.773us          0.000us
_sum                           6546.374us          0.000us                1       6546.374us          0.000us
