('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.721us          0.000us                1          2.721us          0.000us
SumBackward0                                28.458us          0.000us                1         28.458us          0.000us
expand                                      23.365us          0.000us                1         23.365us          0.000us
ThnnConv2DBackward                      583314.743us          0.000us                1     583314.743us          0.000us
thnn_conv2d_backward                    583292.435us          0.000us                1     583292.435us          0.000us
torch::autograd::AccumulateGrad             38.855us          0.000us                1         38.855us          0.000us
clone                                       33.403us          0.000us                1         33.403us          0.000us
torch::autograd::AccumulateGrad              5.411us          0.000us                1          5.411us          0.000us
clone                                        2.669us          0.000us                1          2.669us          0.000us
