('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.221us          0.000us                1          3.221us          0.000us
SumBackward0                                31.166us          0.000us                1         31.166us          0.000us
expand                                      25.604us          0.000us                1         25.604us          0.000us
ThnnConv2DBackward                      303640.804us          0.000us                1     303640.804us          0.000us
thnn_conv2d_backward                    303601.465us          0.000us                1     303601.465us          0.000us
torch::autograd::AccumulateGrad             37.433us          0.000us                1         37.433us          0.000us
clone                                       30.554us          0.000us                1         30.554us          0.000us
torch::autograd::AccumulateGrad              5.600us          0.000us                1          5.600us          0.000us
clone                                        2.210us          0.000us                1          2.210us          0.000us
