('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.448us          0.000us                1          2.448us          0.000us
SumBackward0                                25.279us          0.000us                1         25.279us          0.000us
expand                                      20.559us          0.000us                1         20.559us          0.000us
ThnnConv2DBackward                      514835.847us          0.000us                1     514835.847us          0.000us
thnn_conv2d_backward                    514816.476us          0.000us                1     514816.476us          0.000us
torch::autograd::AccumulateGrad             60.649us          0.000us                1         60.649us          0.000us
clone                                       52.400us          0.000us                1         52.400us          0.000us
torch::autograd::AccumulateGrad              4.797us          0.000us                1          4.797us          0.000us
clone                                        2.407us          0.000us                1          2.407us          0.000us
