('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1775053.421us          0.000us                1    1775053.421us          0.000us
convolution                 1775046.562us          0.000us                1    1775046.562us          0.000us
_convolution                1775040.433us          0.000us                1    1775040.433us          0.000us
tensor                           10.862us          0.000us                1         10.862us          0.000us
_convolution_nogroup        1774938.071us          0.000us                1    1774938.071us          0.000us
thnn_conv2d                 1774920.101us          0.000us                1    1774920.101us          0.000us
thnn_conv2d_forward         1774911.495us          0.000us                1    1774911.495us          0.000us
sum                           79466.640us          0.000us                1      79466.640us          0.000us
_sum                          79458.494us          0.000us                1      79458.494us          0.000us
