('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       984029.951us          0.000us                1     984029.951us          0.000us
convolution                  984022.565us          0.000us                1     984022.565us          0.000us
_convolution                 984017.266us          0.000us                1     984017.266us          0.000us
tensor                            9.438us          0.000us                1          9.438us          0.000us
_convolution_nogroup         983979.107us          0.000us                1     983979.107us          0.000us
thnn_conv2d                  983971.915us          0.000us                1     983971.915us          0.000us
thnn_conv2d_forward          983964.225us          0.000us                1     983964.225us          0.000us
sum                            3339.052us          0.000us                1       3339.052us          0.000us
_sum                           3331.997us          0.000us                1       3331.997us          0.000us
