('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5190336.180us          0.000us                1    5190336.180us          0.000us
convolution                 5190329.307us          0.000us                1    5190329.307us          0.000us
_convolution                5190323.830us          0.000us                1    5190323.830us          0.000us
tensor                           11.823us          0.000us                1         11.823us          0.000us
_convolution_nogroup        5190270.614us          0.000us                1    5190270.614us          0.000us
thnn_conv2d                 5190260.405us          0.000us                1    5190260.405us          0.000us
thnn_conv2d_forward         5190241.544us          0.000us                1    5190241.544us          0.000us
sum                           39808.976us          0.000us                1      39808.976us          0.000us
_sum                          39802.479us          0.000us                1      39802.479us          0.000us
