('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        12459.520us          0.000us                1      12459.520us          0.000us
convolution                   12452.752us          0.000us                1      12452.752us          0.000us
_convolution                  12447.516us          0.000us                1      12447.516us          0.000us
tensor                           12.701us          0.000us                1         12.701us          0.000us
_convolution_nogroup          12409.505us          0.000us                1      12409.505us          0.000us
thnn_conv2d                   12403.208us          0.000us                1      12403.208us          0.000us
thnn_conv2d_forward           12397.743us          0.000us                1      12397.743us          0.000us
sum                             134.649us          0.000us                1        134.649us          0.000us
_sum                            129.107us          0.000us                1        129.107us          0.000us
