('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.383us          0.000us                1          1.383us          0.000us
SumBackward0                                20.484us          0.000us                1         20.484us          0.000us
expand                                      16.512us          0.000us                1         16.512us          0.000us
ThnnConv2DBackward                       83992.481us          0.000us                1      83992.481us          0.000us
thnn_conv2d_backward                     83976.674us          0.000us                1      83976.674us          0.000us
torch::autograd::AccumulateGrad             34.749us          0.000us                1         34.749us          0.000us
clone                                       29.360us          0.000us                1         29.360us          0.000us
torch::autograd::AccumulateGrad              5.874us          0.000us                1          5.874us          0.000us
clone                                        3.328us          0.000us                1          3.328us          0.000us
