('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       569657.322us          0.000us                1     569657.322us          0.000us
convolution                  569652.754us          0.000us                1     569652.754us          0.000us
_convolution                 569648.689us          0.000us                1     569648.689us          0.000us
tensor                            4.524us          0.000us                1          4.524us          0.000us
_convolution_nogroup         569624.638us          0.000us                1     569624.638us          0.000us
thnn_conv2d                  569617.624us          0.000us                1     569617.624us          0.000us
thnn_conv2d_forward          569611.352us          0.000us                1     569611.352us          0.000us
sum                           18869.860us          0.000us                1      18869.860us          0.000us
_sum                          18861.826us          0.000us                1      18861.826us          0.000us
