('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       192496.687us          0.000us                1     192496.687us          0.000us
convolution                  192493.752us          0.000us                1     192493.752us          0.000us
_convolution                 192489.448us          0.000us                1     192489.448us          0.000us
tensor                            3.724us          0.000us                1          3.724us          0.000us
_convolution_nogroup         192467.297us          0.000us                1     192467.297us          0.000us
thnn_conv2d                  192460.648us          0.000us                1     192460.648us          0.000us
thnn_conv2d_forward          192454.213us          0.000us                1     192454.213us          0.000us
sum                             553.241us          0.000us                1        553.241us          0.000us
_sum                            546.072us          0.000us                1        546.072us          0.000us
