('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.927us          0.000us                1          2.927us          0.000us
SumBackward0                                33.162us          0.000us                1         33.162us          0.000us
expand                                      26.848us          0.000us                1         26.848us          0.000us
ThnnConv2DBackward                      206333.745us          0.000us                1     206333.745us          0.000us
thnn_conv2d_backward                    206307.101us          0.000us                1     206307.101us          0.000us
torch::autograd::AccumulateGrad             35.103us          0.000us                1         35.103us          0.000us
clone                                       27.989us          0.000us                1         27.989us          0.000us
torch::autograd::AccumulateGrad              4.831us          0.000us                1          4.831us          0.000us
clone                                        2.261us          0.000us                1          2.261us          0.000us
