('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       179420.019us          0.000us                1     179420.019us          0.000us
convolution                  179413.392us          0.000us                1     179413.392us          0.000us
_convolution                 179407.741us          0.000us                1     179407.741us          0.000us
tensor                            9.603us          0.000us                1          9.603us          0.000us
_convolution_nogroup         179374.516us          0.000us                1     179374.516us          0.000us
thnn_conv2d                  179368.068us          0.000us                1     179368.068us          0.000us
thnn_conv2d_forward          179360.471us          0.000us                1     179360.471us          0.000us
sum                            9646.230us          0.000us                1       9646.230us          0.000us
_sum                           9637.765us          0.000us                1       9637.765us          0.000us
