('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       238429.877us          0.000us                1     238429.877us          0.000us
convolution                  238422.056us          0.000us                1     238422.056us          0.000us
_convolution                 238415.991us          0.000us                1     238415.991us          0.000us
tensor                           10.491us          0.000us                1         10.491us          0.000us
_convolution_nogroup         238377.320us          0.000us                1     238377.320us          0.000us
thnn_conv2d                  238368.968us          0.000us                1     238368.968us          0.000us
thnn_conv2d_forward          238360.942us          0.000us                1     238360.942us          0.000us
sum                            1144.862us          0.000us                1       1144.862us          0.000us
_sum                           1137.914us          0.000us                1       1137.914us          0.000us
