('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.187us          0.000us                1          3.187us          0.000us
SumBackward0                                31.760us          0.000us                1         31.760us          0.000us
expand                                      25.682us          0.000us                1         25.682us          0.000us
ThnnConv2DBackward                      700385.776us          0.000us                1     700385.776us          0.000us
thnn_conv2d_backward                    700362.164us          0.000us                1     700362.164us          0.000us
torch::autograd::AccumulateGrad             56.438us          0.000us                1         56.438us          0.000us
clone                                       50.940us          0.000us                1         50.940us          0.000us
torch::autograd::AccumulateGrad              4.753us          0.000us                1          4.753us          0.000us
clone                                        2.447us          0.000us                1          2.447us          0.000us
