('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        28959.916us          0.000us                1      28959.916us          0.000us
convolution                   28951.441us          0.000us                1      28951.441us          0.000us
_convolution                  28945.198us          0.000us                1      28945.198us          0.000us
tensor                           13.862us          0.000us                1         13.862us          0.000us
_convolution_nogroup          28901.084us          0.000us                1      28901.084us          0.000us
thnn_conv2d                   28893.196us          0.000us                1      28893.196us          0.000us
thnn_conv2d_forward           28885.480us          0.000us                1      28885.480us          0.000us
sum                            1143.367us          0.000us                1       1143.367us          0.000us
_sum                           1136.441us          0.000us                1       1136.441us          0.000us
