('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.176us          0.000us                1          3.176us          0.000us
SumBackward0                                30.991us          0.000us                1         30.991us          0.000us
expand                                      25.570us          0.000us                1         25.570us          0.000us
ThnnConv2DBackward                     1721004.888us          0.000us                1    1721004.888us          0.000us
thnn_conv2d_backward                   1720981.165us          0.000us                1    1720981.165us          0.000us
torch::autograd::AccumulateGrad           6378.612us          0.000us                1       6378.612us          0.000us
clone                                     6372.289us          0.000us                1       6372.289us          0.000us
torch::autograd::AccumulateGrad              9.211us          0.000us                1          9.211us          0.000us
clone                                        6.226us          0.000us                1          6.226us          0.000us
