('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        81697.363us          0.000us                1      81697.363us          0.000us
convolution                   81689.393us          0.000us                1      81689.393us          0.000us
_convolution                  81682.969us          0.000us                1      81682.969us          0.000us
tensor                           10.346us          0.000us                1         10.346us          0.000us
_convolution_nogroup          81646.751us          0.000us                1      81646.751us          0.000us
thnn_conv2d                   81638.837us          0.000us                1      81638.837us          0.000us
thnn_conv2d_forward           81630.424us          0.000us                1      81630.424us          0.000us
sum                            7353.203us          0.000us                1       7353.203us          0.000us
_sum                           7346.029us          0.000us                1       7346.029us          0.000us
