('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       563512.799us          0.000us                1     563512.799us          0.000us
convolution                  563509.446us          0.000us                1     563509.446us          0.000us
_convolution                 563505.706us          0.000us                1     563505.706us          0.000us
tensor                            3.220us          0.000us                1          3.220us          0.000us
_convolution_nogroup         563483.330us          0.000us                1     563483.330us          0.000us
thnn_conv2d                  563476.529us          0.000us                1     563476.529us          0.000us
thnn_conv2d_forward          563469.226us          0.000us                1     563469.226us          0.000us
sum                            5182.808us          0.000us                1       5182.808us          0.000us
_sum                           5175.631us          0.000us                1       5175.631us          0.000us
