('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        16251.461us          0.000us                1      16251.461us          0.000us
convolution                   16246.054us          0.000us                1      16246.054us          0.000us
_convolution                  16240.882us          0.000us                1      16240.882us          0.000us
tensor                            8.463us          0.000us                1          8.463us          0.000us
_convolution_nogroup          16200.318us          0.000us                1      16200.318us          0.000us
thnn_conv2d                   16193.162us          0.000us                1      16193.162us          0.000us
thnn_conv2d_forward           16186.036us          0.000us                1      16186.036us          0.000us
sum                             348.487us          0.000us                1        348.487us          0.000us
_sum                            342.967us          0.000us                1        342.967us          0.000us
