('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6346287.453us          0.000us                1    6346287.453us          0.000us
convolution                 6346280.304us          0.000us                1    6346280.304us          0.000us
_convolution                6346273.237us          0.000us                1    6346273.237us          0.000us
tensor                           14.559us          0.000us                1         14.559us          0.000us
_convolution_nogroup        6346164.281us          0.000us                1    6346164.281us          0.000us
thnn_conv2d                 6346148.795us          0.000us                1    6346148.795us          0.000us
thnn_conv2d_forward         6346138.376us          0.000us                1    6346138.376us          0.000us
sum                           48188.539us          0.000us                1      48188.539us          0.000us
_sum                          48178.055us          0.000us                1      48178.055us          0.000us
