('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.303us          0.000us                1          3.303us          0.000us
SumBackward0                                31.686us          0.000us                1         31.686us          0.000us
expand                                      26.326us          0.000us                1         26.326us          0.000us
ThnnConv2DBackward                      261324.499us          0.000us                1     261324.499us          0.000us
thnn_conv2d_backward                    261293.971us          0.000us                1     261293.971us          0.000us
torch::autograd::AccumulateGrad             43.867us          0.000us                1         43.867us          0.000us
clone                                       37.001us          0.000us                1         37.001us          0.000us
torch::autograd::AccumulateGrad              4.971us          0.000us                1          4.971us          0.000us
clone                                        2.500us          0.000us                1          2.500us          0.000us
