('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.446us          0.000us                1          2.446us          0.000us
SumBackward0                                27.513us          0.000us                1         27.513us          0.000us
expand                                      21.272us          0.000us                1         21.272us          0.000us
ThnnConv2DBackward                      146857.667us          0.000us                1     146857.667us          0.000us
thnn_conv2d_backward                    146838.099us          0.000us                1     146838.099us          0.000us
torch::autograd::AccumulateGrad             76.889us          0.000us                1         76.889us          0.000us
clone                                       72.292us          0.000us                1         72.292us          0.000us
torch::autograd::AccumulateGrad              5.116us          0.000us                1          5.116us          0.000us
clone                                        2.646us          0.000us                1          2.646us          0.000us
