('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       974555.734us          0.000us                1     974555.734us          0.000us
convolution                  974553.044us          0.000us                1     974553.044us          0.000us
_convolution                 974549.080us          0.000us                1     974549.080us          0.000us
tensor                            3.123us          0.000us                1          3.123us          0.000us
_convolution_nogroup         974526.570us          0.000us                1     974526.570us          0.000us
thnn_conv2d                  974520.011us          0.000us                1     974520.011us          0.000us
thnn_conv2d_forward          974512.596us          0.000us                1     974512.596us          0.000us
sum                            1705.310us          0.000us                1       1705.310us          0.000us
_sum                           1699.008us          0.000us                1       1699.008us          0.000us
