('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5962748.826us          0.000us                1    5962748.826us          0.000us
convolution                 5962742.506us          0.000us                1    5962742.506us          0.000us
_convolution                5962737.652us          0.000us                1    5962737.652us          0.000us
tensor                            8.502us          0.000us                1          8.502us          0.000us
_convolution_nogroup        5962703.354us          0.000us                1    5962703.354us          0.000us
thnn_conv2d                 5962696.832us          0.000us                1    5962696.832us          0.000us
thnn_conv2d_forward         5962690.778us          0.000us                1    5962690.778us          0.000us
sum                           22582.048us          0.000us                1      22582.048us          0.000us
_sum                          22575.422us          0.000us                1      22575.422us          0.000us
