('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                     16812910.702us          0.000us                1   16812910.702us          0.000us
convolution                16812901.240us          0.000us                1   16812901.240us          0.000us
_convolution               16812894.548us          0.000us                1   16812894.548us          0.000us
tensor                           15.843us          0.000us                1         15.843us          0.000us
_convolution_nogroup       16812820.758us          0.000us                1   16812820.758us          0.000us
thnn_conv2d                16812807.790us          0.000us                1   16812807.790us          0.000us
thnn_conv2d_forward        16812795.763us          0.000us                1   16812795.763us          0.000us
sum                           25618.376us          0.000us                1      25618.376us          0.000us
_sum                          25609.113us          0.000us                1      25609.113us          0.000us
