('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        85506.412us          0.000us                1      85506.412us          0.000us
convolution                   85502.015us          0.000us                1      85502.015us          0.000us
_convolution                  85497.718us          0.000us                1      85497.718us          0.000us
tensor                            9.105us          0.000us                1          9.105us          0.000us
_convolution_nogroup          85457.817us          0.000us                1      85457.817us          0.000us
thnn_conv2d                   85450.639us          0.000us                1      85450.639us          0.000us
thnn_conv2d_forward           85444.156us          0.000us                1      85444.156us          0.000us
sum                            5633.641us          0.000us                1       5633.641us          0.000us
_sum                           5626.841us          0.000us                1       5626.841us          0.000us
