('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.248us          0.000us                1          3.248us          0.000us
SumBackward0                                33.615us          0.000us                1         33.615us          0.000us
expand                                      27.200us          0.000us                1         27.200us          0.000us
ThnnConv2DBackward                      978163.349us          0.000us                1     978163.349us          0.000us
thnn_conv2d_backward                    978135.361us          0.000us                1     978135.361us          0.000us
torch::autograd::AccumulateGrad            155.105us          0.000us                1        155.105us          0.000us
clone                                      146.791us          0.000us                1        146.791us          0.000us
torch::autograd::AccumulateGrad             12.798us          0.000us                1         12.798us          0.000us
clone                                        9.771us          0.000us                1          9.771us          0.000us
