('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.530us          0.000us                1          3.530us          0.000us
SumBackward0                                33.581us          0.000us                1         33.581us          0.000us
expand                                      27.248us          0.000us                1         27.248us          0.000us
ThnnConv2DBackward                      115958.326us          0.000us                1     115958.326us          0.000us
thnn_conv2d_backward                    115934.125us          0.000us                1     115934.125us          0.000us
torch::autograd::AccumulateGrad             48.209us          0.000us                1         48.209us          0.000us
clone                                       40.223us          0.000us                1         40.223us          0.000us
torch::autograd::AccumulateGrad              5.258us          0.000us                1          5.258us          0.000us
clone                                        2.523us          0.000us                1          2.523us          0.000us
