('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.645us          0.000us                1          2.645us          0.000us
SumBackward0                                29.682us          0.000us                1         29.682us          0.000us
expand                                      24.265us          0.000us                1         24.265us          0.000us
ThnnConv2DBackward                      185120.966us          0.000us                1     185120.966us          0.000us
thnn_conv2d_backward                    185101.775us          0.000us                1     185101.775us          0.000us
torch::autograd::AccumulateGrad             74.808us          0.000us                1         74.808us          0.000us
clone                                       68.878us          0.000us                1         68.878us          0.000us
torch::autograd::AccumulateGrad              7.224us          0.000us                1          7.224us          0.000us
clone                                        4.361us          0.000us                1          4.361us          0.000us
