('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        78913.203us          0.000us                1      78913.203us          0.000us
convolution                   78909.689us          0.000us                1      78909.689us          0.000us
_convolution                  78903.584us          0.000us                1      78903.584us          0.000us
tensor                            8.561us          0.000us                1          8.561us          0.000us
_convolution_nogroup          78862.459us          0.000us                1      78862.459us          0.000us
thnn_conv2d                   78849.571us          0.000us                1      78849.571us          0.000us
thnn_conv2d_forward           78842.592us          0.000us                1      78842.592us          0.000us
sum                            4390.017us          0.000us                1       4390.017us          0.000us
_sum                           4381.914us          0.000us                1       4381.914us          0.000us
