('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.604us          0.000us                1          3.604us          0.000us
SumBackward0                                41.145us          0.000us                1         41.145us          0.000us
expand                                      34.581us          0.000us                1         34.581us          0.000us
ThnnConv2DBackward                       32489.066us          0.000us                1      32489.066us          0.000us
thnn_conv2d_backward                     32468.227us          0.000us                1      32468.227us          0.000us
torch::autograd::AccumulateGrad             68.841us          0.000us                1         68.841us          0.000us
clone                                       62.125us          0.000us                1         62.125us          0.000us
torch::autograd::AccumulateGrad              5.423us          0.000us                1          5.423us          0.000us
clone                                        2.584us          0.000us                1          2.584us          0.000us
