('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        87349.261us          0.000us                1      87349.261us          0.000us
convolution                   87346.097us          0.000us                1      87346.097us          0.000us
_convolution                  87341.766us          0.000us                1      87341.766us          0.000us
tensor                            3.944us          0.000us                1          3.944us          0.000us
_convolution_nogroup          87318.988us          0.000us                1      87318.988us          0.000us
thnn_conv2d                   87312.586us          0.000us                1      87312.586us          0.000us
thnn_conv2d_forward           87305.649us          0.000us                1      87305.649us          0.000us
sum                            2148.018us          0.000us                1       2148.018us          0.000us
_sum                           2139.806us          0.000us                1       2139.806us          0.000us
