('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       787490.793us          0.000us                1     787490.793us          0.000us
convolution                  787483.202us          0.000us                1     787483.202us          0.000us
_convolution                 787478.017us          0.000us                1     787478.017us          0.000us
tensor                           12.090us          0.000us                1         12.090us          0.000us
_convolution_nogroup         787440.877us          0.000us                1     787440.877us          0.000us
thnn_conv2d                  787433.548us          0.000us                1     787433.548us          0.000us
thnn_conv2d_forward          787426.059us          0.000us                1     787426.059us          0.000us
sum                             699.240us          0.000us                1        699.240us          0.000us
_sum                            692.628us          0.000us                1        692.628us          0.000us
