('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       169968.345us          0.000us                1     169968.345us          0.000us
convolution                  169964.135us          0.000us                1     169964.135us          0.000us
_convolution                 169958.225us          0.000us                1     169958.225us          0.000us
tensor                           10.789us          0.000us                1         10.789us          0.000us
_convolution_nogroup         169915.515us          0.000us                1     169915.515us          0.000us
thnn_conv2d                  169907.626us          0.000us                1     169907.626us          0.000us
thnn_conv2d_forward          169899.434us          0.000us                1     169899.434us          0.000us
sum                            5502.329us          0.000us                1       5502.329us          0.000us
_sum                           5493.196us          0.000us                1       5493.196us          0.000us
