('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.852us          0.000us                1          2.852us          0.000us
SumBackward0                                30.492us          0.000us                1         30.492us          0.000us
expand                                      24.870us          0.000us                1         24.870us          0.000us
ThnnConv2DBackward                       70642.110us          0.000us                1      70642.110us          0.000us
thnn_conv2d_backward                     70622.825us          0.000us                1      70622.825us          0.000us
torch::autograd::AccumulateGrad             46.255us          0.000us                1         46.255us          0.000us
clone                                       40.277us          0.000us                1         40.277us          0.000us
torch::autograd::AccumulateGrad              5.921us          0.000us                1          5.921us          0.000us
clone                                        3.496us          0.000us                1          3.496us          0.000us
