('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.192us          0.000us                1          3.192us          0.000us
SumBackward0                                30.291us          0.000us                1         30.291us          0.000us
expand                                      24.041us          0.000us                1         24.041us          0.000us
ThnnConv2DBackward                      150701.442us          0.000us                1     150701.442us          0.000us
thnn_conv2d_backward                    150679.208us          0.000us                1     150679.208us          0.000us
torch::autograd::AccumulateGrad             26.700us          0.000us                1         26.700us          0.000us
clone                                       20.808us          0.000us                1         20.808us          0.000us
torch::autograd::AccumulateGrad              4.716us          0.000us                1          4.716us          0.000us
clone                                        2.424us          0.000us                1          2.424us          0.000us
