('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        96809.483us          0.000us                1      96809.483us          0.000us
convolution                   96805.403us          0.000us                1      96805.403us          0.000us
_convolution                  96800.766us          0.000us                1      96800.766us          0.000us
tensor                            3.511us          0.000us                1          3.511us          0.000us
_convolution_nogroup          96776.506us          0.000us                1      96776.506us          0.000us
thnn_conv2d                   96769.241us          0.000us                1      96769.241us          0.000us
thnn_conv2d_forward           96762.914us          0.000us                1      96762.914us          0.000us
sum                            5402.127us          0.000us                1       5402.127us          0.000us
_sum                           5394.259us          0.000us                1       5394.259us          0.000us
