('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       434070.985us          0.000us                1     434070.985us          0.000us
convolution                  434062.700us          0.000us                1     434062.700us          0.000us
_convolution                 434056.317us          0.000us                1     434056.317us          0.000us
tensor                           12.848us          0.000us                1         12.848us          0.000us
_convolution_nogroup         434015.564us          0.000us                1     434015.564us          0.000us
thnn_conv2d                  434007.728us          0.000us                1     434007.728us          0.000us
thnn_conv2d_forward          433998.721us          0.000us                1     433998.721us          0.000us
sum                            1853.452us          0.000us                1       1853.452us          0.000us
_sum                           1844.673us          0.000us                1       1844.673us          0.000us
