('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.815us          0.000us                1          2.815us          0.000us
SumBackward0                                30.355us          0.000us                1         30.355us          0.000us
expand                                      24.800us          0.000us                1         24.800us          0.000us
ThnnConv2DBackward                     1202842.137us          0.000us                1    1202842.137us          0.000us
thnn_conv2d_backward                   1202818.927us          0.000us                1    1202818.927us          0.000us
torch::autograd::AccumulateGrad             78.799us          0.000us                1         78.799us          0.000us
clone                                       71.693us          0.000us                1         71.693us          0.000us
torch::autograd::AccumulateGrad              6.901us          0.000us                1          6.901us          0.000us
clone                                        3.679us          0.000us                1          3.679us          0.000us
