('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        18807.653us          0.000us                1      18807.653us          0.000us
convolution                   18804.154us          0.000us                1      18804.154us          0.000us
_convolution                  18799.443us          0.000us                1      18799.443us          0.000us
tensor                            3.813us          0.000us                1          3.813us          0.000us
_convolution_nogroup          18775.697us          0.000us                1      18775.697us          0.000us
thnn_conv2d                   18768.611us          0.000us                1      18768.611us          0.000us
thnn_conv2d_forward           18762.347us          0.000us                1      18762.347us          0.000us
sum                            1365.568us          0.000us                1       1365.568us          0.000us
_sum                           1359.454us          0.000us                1       1359.454us          0.000us
