('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.947us          0.000us                1          2.947us          0.000us
SumBackward0                                31.682us          0.000us                1         31.682us          0.000us
expand                                      25.747us          0.000us                1         25.747us          0.000us
ThnnConv2DBackward                      360424.129us          0.000us                1     360424.129us          0.000us
thnn_conv2d_backward                    360403.631us          0.000us                1     360403.631us          0.000us
torch::autograd::AccumulateGrad             54.510us          0.000us                1         54.510us          0.000us
clone                                       46.730us          0.000us                1         46.730us          0.000us
torch::autograd::AccumulateGrad              5.937us          0.000us                1          5.937us          0.000us
clone                                        3.129us          0.000us                1          3.129us          0.000us
