('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4602392.424us          0.000us                1    4602392.424us          0.000us
convolution                 4602389.852us          0.000us                1    4602389.852us          0.000us
_convolution                4602385.951us          0.000us                1    4602385.951us          0.000us
tensor                            3.699us          0.000us                1          3.699us          0.000us
_convolution_nogroup        4602354.305us          0.000us                1    4602354.305us          0.000us
thnn_conv2d                 4602344.412us          0.000us                1    4602344.412us          0.000us
thnn_conv2d_forward         4602336.086us          0.000us                1    4602336.086us          0.000us
sum                            6558.542us          0.000us                1       6558.542us          0.000us
_sum                           6551.636us          0.000us                1       6551.636us          0.000us
