('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.073us          0.000us                1          3.073us          0.000us
SumBackward0                                34.865us          0.000us                1         34.865us          0.000us
expand                                      29.146us          0.000us                1         29.146us          0.000us
ThnnConv2DBackward                      154065.853us          0.000us                1     154065.853us          0.000us
thnn_conv2d_backward                    154043.338us          0.000us                1     154043.338us          0.000us
torch::autograd::AccumulateGrad             66.440us          0.000us                1         66.440us          0.000us
clone                                       59.648us          0.000us                1         59.648us          0.000us
torch::autograd::AccumulateGrad              8.343us          0.000us                1          8.343us          0.000us
clone                                        5.285us          0.000us                1          5.285us          0.000us
