('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.578us          0.000us                1          2.578us          0.000us
SumBackward0                                32.823us          0.000us                1         32.823us          0.000us
expand                                      26.557us          0.000us                1         26.557us          0.000us
ThnnConv2DBackward                      280673.946us          0.000us                1     280673.946us          0.000us
thnn_conv2d_backward                    280653.046us          0.000us                1     280653.046us          0.000us
torch::autograd::AccumulateGrad             38.733us          0.000us                1         38.733us          0.000us
clone                                       31.968us          0.000us                1         31.968us          0.000us
torch::autograd::AccumulateGrad              6.430us          0.000us                1          6.430us          0.000us
clone                                        3.351us          0.000us                1          3.351us          0.000us
