('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       423312.549us          0.000us                1     423312.549us          0.000us
convolution                  423308.386us          0.000us                1     423308.386us          0.000us
_convolution                 423303.169us          0.000us                1     423303.169us          0.000us
tensor                            3.747us          0.000us                1          3.747us          0.000us
_convolution_nogroup         423279.264us          0.000us                1     423279.264us          0.000us
thnn_conv2d                  423272.047us          0.000us                1     423272.047us          0.000us
thnn_conv2d_forward          423264.780us          0.000us                1     423264.780us          0.000us
sum                            1862.608us          0.000us                1       1862.608us          0.000us
_sum                           1853.998us          0.000us                1       1853.998us          0.000us
