('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.728us          0.000us                1          2.728us          0.000us
SumBackward0                                23.364us          0.000us                1         23.364us          0.000us
expand                                      17.959us          0.000us                1         17.959us          0.000us
ThnnConv2DBackward                      212642.146us          0.000us                1     212642.146us          0.000us
thnn_conv2d_backward                    212621.589us          0.000us                1     212621.589us          0.000us
torch::autograd::AccumulateGrad             40.808us          0.000us                1         40.808us          0.000us
clone                                       33.704us          0.000us                1         33.704us          0.000us
torch::autograd::AccumulateGrad              5.449us          0.000us                1          5.449us          0.000us
clone                                        2.654us          0.000us                1          2.654us          0.000us
